217,1617034193,1617037793
217,1617571468,1617575068
217,1617233589,1617237189
217,1617900050,1617903650
217,1617202328,1617205928
217,1617569727,1617573327
217,1617116119,1617119719
217,1617077653,1617081253
217,1617097711,1617101311
217,1617563969,1617567569
217,1618002508,1618006108
217,1617616633,1617620233
217,1617061994,1617065594
217,1617159617,1617163217
217,1617326946,1617330546
217,1617593753,1617597353
217,1617129793,1617133393
217,1617086314,1617089914
217,1617781969,1617785569
217,1617852221,1617855821
217,1617525793,1617529393
217,1617514811,1617518411
217,1617767376,1617770976
218,1617379328,1617382928
218,1617538197,1617541797
218,1617096435,1617100035
218,1617372142,1617375742
218,1617455980,1617459580
218,1617053618,1617057218
218,1617965965,1617969565
218,1617360582,1617364182
218,1617617918,1617621518
218,1617768460,1617772060
218,1617958679,1617962279
218,1617451761,1617455361
218,1617321598,1617325198
218,1617196147,1617199747
218,1617083071,1617086671
218,1617720695,1617724295
218,1617678714,1617682314
218,1617832315,1617835915
218,1617247069,1617250669
218,1617654255,1617657855
218,1617120577,1617124177
218,1617795362,1617798962
218,1617353616,1617357216
218,1617323763,1617327363
218,1617872453,1617876053
218,1617452743,1617456343
218,1617309027,1617312627
218,1617650894,1617654494
218,1617260714,1617264314
218,1617359807,1617363407
218,1617828384,1617831984
218,1617736178,1617739778
218,1617558343,1617561943
218,1617020050,1617023650
218,1617868113,1617871713
218,1617973687,1617977287
219,1617797108,1617800708
219,1617321371,1617324971
219,1617432846,1617436446
219,1617373163,1617376763
219,1617863590,1617867190
219,1617120018,1617123618
219,1617842162,1617845762
219,1617132409,1617136009
219,1617394294,1617397894
219,1617713398,1617716998
219,1617879761,1617883361
219,1617646682,1617650282
219,1617467897,1617471497
219,1617171139,1617174739
219,1617161329,1617164929
219,1617280572,1617284172
219,1617077049,1617080649
219,1617126990,1617130590
219,1617187191,1617190791
219,1617393230,1617396830
219,1617965318,1617968918
219,1617252016,1617255616
219,1617313431,1617317031
219,1617262861,1617266461
219,1617448012,1617451612
219,1617139680,1617143280
219,1617433301,1617436901
219,1617104350,1617107950
219,1617848527,1617852127
219,1617074864,1617078464
219,1617831463,1617835063
220,1617278102,1617281702
220,1617255251,1617258851
220,1617297860,1617301460
220,1617282978,1617286578
220,1617681012,1617684612
220,1617466503,1617470103
220,1617246738,1617250338
220,1617234791,1617238391
220,1617632772,1617636372
220,1617525899,1617529499
220,1617141483,1617145083
220,1617472046,1617475646
220,1617273509,1617277109
220,1617607099,1617610699
220,1617369726,1617373326
220,1617945808,1617949408
220,1617750001,1617753601
220,1617952184,1617955784
220,1617784124,1617787724
220,1617197678,1617201278
220,1617206823,1617210423
220,1617793197,1617796797
220,1617443467,1617447067
220,1617594705,1617598305
220,1617800239,1617803839
220,1617413419,1617417019
220,1617982357,1617985957
220,1617942018,1617945618
220,1617299721,1617303321
220,1617068035,1617071635
220,1617911001,1617914601
220,1617386767,1617390367
220,1617326280,1617329880
220,1617928421,1617932021
220,1617913590,1617917190
220,1617910329,1617913929
220,1617583162,1617586762
221,1617565692,1617569292
221,1617340166,1617343766
221,1617622850,1617626450
221,1617424279,1617427879
221,1617643424,1617647024
221,1617296211,1617299811
221,1617536296,1617539896
221,1617953101,1617956701
221,1617068777,1617072377
221,1617327229,1617330829
221,1617262974,1617266574
221,1618000129,1618003729
221,1617679595,1617683195
221,1617838206,1617841806
221,1617519393,1617522993
221,1617770925,1617774525
221,1617494023,1617497623
221,1617503499,1617507099
221,1617078372,1617081972
221,1617698784,1617702384
221,1617962227,1617965827
221,1617601322,1617604922
221,1617248053,1617251653
221,1617143612,1617147212
221,1617385996,1617389596
221,1617982363,1617985963
221,1617796942,1617800542
221,1617840977,1617844577
221,1617095509,1617099109
221,1617623030,1617626630
221,1617915252,1617918852
221,1617385748,1617389348
221,1617388708,1617392308
221,1617457948,1617461548
221,1617451851,1617455451
222,1617050716,1617054316
222,1617776093,1617779693
222,1617394777,1617398377
222,1617497203,1617500803
222,1617762611,1617766211
222,1617887831,1617891431
222,1617537121,1617540721
222,1617554685,1617558285
222,1617899771,1617903371
222,1617079830,1617083430
222,1617732222,1617735822
222,1617114592,1617118192
222,1617200378,1617203978
222,1617160322,1617163922
222,1617479089,1617482689
222,1617326627,1617330227
222,1617965396,1617968996
222,1617800688,1617804288
222,1617064043,1617067643
222,1617498773,1617502373
222,1617815997,1617819597
222,1617524404,1617528004
222,1617859586,1617863186
222,1617648464,1617652064
222,1617986055,1617989655
222,1617129942,1617133542
222,1617066252,1617069852
222,1617761847,1617765447
222,1617684116,1617687716
222,1617120578,1617124178
222,1617527885,1617531485
222,1617451215,1617454815
222,1617571002,1617574602
222,1617481760,1617485360
222,1617504489,1617508089
222,1617454420,1617458020
222,1617995426,1617999026
222,1617354112,1617357712
222,1617992876,1617996476
223,1617428071,1617431671
223,1617198662,1617202262
223,1617856516,1617860116
223,1617780654,1617784254
223,1617721434,1617725034
223,1617792288,1617795888
223,1617674978,1617678578
223,1617948832,1617952432
223,1617566380,1617569980
223,1617430927,1617434527
223,1617697002,1617700602
223,1617885529,1617889129
223,1617667653,1617671253
223,1617708428,1617712028
223,1617121529,1617125129
223,1617722988,1617726588
223,1617056901,1617060501
223,1617679195,1617682795
223,1617562798,1617566398
223,1617809919,1617813519
223,1617216372,1617219972
223,1617074370,1617077970
223,1617127895,1617131495
223,1617208963,1617212563
223,1617269874,1617273474
223,1617519415,1617523015
223,1617968025,1617971625
223,1617493147,1617496747
223,1617910297,1617913897
223,1617320610,1617324210
223,1617912450,1617916050
223,1617876171,1617879771
223,1617923578,1617927178
223,1617572303,1617575903
223,1617173834,1617177434
223,1617711396,1617714996
223,1617187289,1617190889
223,1617604556,1617608156
224,1617055703,1617059303
224,1617195599,1617199199
224,1617423161,1617426761
224,1617024922,1617028522
224,1617348672,1617352272
224,1617058576,1617062176
224,1617366786,1617370386
224,1617122442,1617126042
224,1617562500,1617566100
224,1617543712,1617547312
224,1617031583,1617035183
224,1617698499,1617702099
224,1617287373,1617290973
224,1617537420,1617541020
224,1617545480,1617549080
224,1617812908,1617816508
224,1617948436,1617952036
224,1617906307,1617909907
224,1617768054,1617771654
224,1617484462,1617488062
224,1617745652,1617749252
224,1617322438,1617326038
224,1617719492,1617723092
224,1617167653,1617171253
224,1617993436,1617997036
224,1617636069,1617639669
224,1617673332,1617676932
224,1617363643,1617367243
224,1617628133,1617631733
224,1617770054,1617773654
224,1617832837,1617836437
224,1618005487,1618009087
225,1617534831,1617538431
225,1617747368,1617750968
225,1617279997,1617283597
225,1617920187,1617923787
225,1617459454,1617463054
225,1617041263,1617044863
225,1617624216,1617627816
225,1617980981,1617984581
225,1617529945,1617533545
225,1617920140,1617923740
225,1617708214,1617711814
225,1617061604,1617065204
225,1617686432,1617690032
225,1617181241,1617184841
225,1617749809,1617753409
225,1617832831,1617836431
225,1617720243,1617723843
225,1617042889,1617046489
225,1617099997,1617103597
225,1617188851,1617192451
225,1617458436,1617462036
225,1617578453,1617582053
225,1617175576,1617179176
225,1617303717,1617307317
225,1617140331,1617143931
225,1617505124,1617508724
225,1617726435,1617730035
225,1617405820,1617409420
225,1617425775,1617429375
225,1617701477,1617705077
225,1617776182,1617779782
225,1617950897,1617954497
225,1617408621,1617412221
226,1617178435,1617182035
226,1617104597,1617108197
226,1617347520,1617351120
226,1617339102,1617342702
226,1617183073,1617186673
226,1617257203,1617260803
226,1617686441,1617690041
226,1617066778,1617070378
226,1618004523,1618008123
226,1617220035,1617223635
226,1617074711,1617078311
226,1617269566,1617273166
226,1617279402,1617283002
226,1617195879,1617199479
226,1617988412,1617992012
226,1617642407,1617646007
226,1617075037,1617078637
226,1617855933,1617859533
226,1617946483,1617950083
226,1617510031,1617513631
226,1617086449,1617090049
226,1617457847,1617461447
226,1617675380,1617678980
226,1617403207,1617406807
226,1617910291,1617913891
226,1617799833,1617803433
226,1617322143,1617325743
226,1617798145,1617801745
226,1617348020,1617351620
226,1617925351,1617928951
226,1617428409,1617432009
226,1617153905,1617157505
226,1617937972,1617941572
226,1617875406,1617879006
226,1617690532,1617694132
226,1617414892,1617418492
226,1617983205,1617986805
227,1617983989,1617987589
227,1617891317,1617894917
227,1617784899,1617788499
227,1617195876,1617199476
227,1617622854,1617626454
227,1617694563,1617698163
227,1617830812,1617834412
227,1617643382,1617646982
227,1617670318,1617673918
227,1617053815,1617057415
227,1617112628,1617116228
227,1617890438,1617894038
227,1617545261,1617548861
227,1617561147,1617564747
227,1617191049,1617194649
227,1617348424,1617352024
227,1617054651,1617058251
227,1617257272,1617260872
227,1617495893,1617499493
227,1617338023,1617341623
227,1617319249,1617322849
227,1617541268,1617544868
227,1617280560,1617284160
227,1617852806,1617856406
227,1617240751,1617244351
227,1617292683,1617296283
227,1617994735,1617998335
227,1617241042,1617244642
227,1618000947,1618004547
227,1617137599,1617141199
227,1617475917,1617479517
227,1617962489,1617966089
227,1617771078,1617774678
227,1617515409,1617519009
228,1617695906,1617699506
228,1617318793,1617322393
228,1617058674,1617062274
228,1617400425,1617404025
228,1617620333,1617623933
228,1617930296,1617933896
228,1617620326,1617623926
228,1617701306,1617704906
228,1617447768,1617451368
228,1617071508,1617075108
228,1617303417,1617307017
228,1617375890,1617379490
228,1617349474,1617353074
228,1617109576,1617113176
228,1617290846,1617294446
228,1617818098,1617821698
228,1617259454,1617263054
228,1617483397,1617486997
228,1617422648,1617426248
228,1617723633,1617727233
228,1617030080,1617033680
228,1617618793,1617622393
228,1617817657,1617821257
228,1617051834,1617055434
228,1617885782,1617889382
228,1617836310,1617839910
228,1617157342,1617160942
228,1618000762,1618004362
228,1617480673,1617484273
228,1617997593,1618001193
229,1617703388,1617706988
229,1617170618,1617174218
229,1617449395,1617452995
229,1617801190,1617804790
229,1617033590,1617037190
229,1617196302,1617199902
229,1617109286,1617112886
229,1617644053,1617647653
229,1617117702,1617121302
229,1617937726,1617941326
229,1617353868,1617357468
229,1617030825,1617034425
229,1617024064,1617027664
229,1617369757,1617373357
229,1617946316,1617949916
229,1617129279,1617132879
229,1617067113,1617070713
229,1617440746,1617444346
229,1617914012,1617917612
229,1617505367,1617508967
229,1617834738,1617838338
229,1617372977,1617376577
229,1617375742,1617379342
229,1617556003,1617559603
229,1617542618,1617546218
229,1617081404,1617085004
229,1617600928,1617604528
229,1617815724,1617819324
229,1617735294,1617738894
229,1617057778,1617061378
229,1617582693,1617586293
229,1617972195,1617975795
229,1617780854,1617784454
229,1617218329,1617221929
229,1617887199,1617890799
229,1617730539,1617734139
229,1617072991,1617076591
229,1617160793,1617164393
230,1617458686,1617462286
230,1617653503,1617657103
230,1617519963,1617523563
230,1617354592,1617358192
230,1617811924,1617815524
230,1617479553,1617483153
230,1617915780,1617919380
230,1617342554,1617346154
230,1617383229,1617386829
230,1617693549,1617697149
230,1617912412,1617916012
230,1617228596,1617232196
230,1617238624,1617242224
230,1617531705,1617535305
230,1617958175,1617961775
230,1617311158,1617314758
230,1617180778,1617184378
230,1617454348,1617457948
230,1617781138,1617784738
230,1617260946,1617264546
230,1617484559,1617488159
230,1617439248,1617442848
230,1617171144,1617174744
230,1617256045,1617259645
230,1617108956,1617112556
230,1617385330,1617388930
230,1617900839,1617904439
230,1617706068,1617709668
230,1617714980,1617718580
230,1617979635,1617983235
230,1617177249,1617180849
231,1617509685,1617513285
231,1617118572,1617122172
231,1617400045,1617403645
231,1617447529,1617451129
231,1617364895,1617368495
231,1617046289,1617049889
231,1617905368,1617908968
231,1617764180,1617767780
231,1617848604,1617852204
231,1617123118,1617126718
231,1617213891,1617217491
231,1617298192,1617301792
231,1617373866,1617377466
231,1617886854,1617890454
231,1617477467,1617481067
231,1617566800,1617570400
231,1617959264,1617962864
231,1617852232,1617855832
231,1617224912,1617228512
231,1617943363,1617946963
231,1617860351,1617863951
231,1617719255,1617722855
231,1617737447,1617741047
231,1617235621,1617239221
231,1617639025,1617642625
231,1617955921,1617959521
231,1617832586,1617836186
231,1617374662,1617378262
231,1617766101,1617769701
231,1617733575,1617737175
232,1617787398,1617790998
232,1617457074,1617460674
232,1617905983,1617909583
232,1617743339,1617746939
232,1617380649,1617384249
232,1617205612,1617209212
232,1617540354,1617543954
232,1617702470,1617706070
232,1617345976,1617349576
232,1617626799,1617630399
232,1617798085,1617801685
232,1617071535,1617075135
232,1617560592,1617564192
232,1617109208,1617112808
232,1617552902,1617556502
232,1617258121,1617261721
232,1617278964,1617282564
232,1617401331,1617404931
232,1617684679,1617688279
232,1617053735,1617057335
232,1617586377,1617589977
232,1617297226,1617300826
232,1617795980,1617799580
232,1617247248,1617250848
232,1617057196,1617060796
232,1617614840,1617618440
232,1617433948,1617437548
232,1617171795,1617175395
232,1617162007,1617165607
232,1617890234,1617893834
232,1617364530,1617368130
232,1617892059,1617895659
232,1617646601,1617650201
232,1617649895,1617653495
232,1617498414,1617502014
232,1617662813,1617666413
232,1617758931,1617762531
233,1617925802,1617929402
233,1617538901,1617542501
233,1617236180,1617239780
233,1617281618,1617285218
233,1617511818,1617515418
233,1617929324,1617932924
233,1617966416,1617970016
233,1617432419,1617436019
233,1617521345,1617524945
233,1617881258,1617884858
233,1617707312,1617710912
233,1617652293,1617655893
233,1617945471,1617949071
233,1617415796,1617419396
233,1617404140,1617407740
233,1617612782,1617616382
233,1617808418,1617812018
233,1617467805,1617471405
233,1617073128,1617076728
233,1617526535,1617530135
233,1617602941,1617606541
233,1617172188,1617175788
233,1617414319,1617417919
233,1617897158,1617900758
233,1617295027,1617298627
233,1617108856,1617112456
233,1617440175,1617443775
233,1617150527,1617154127
233,1617144150,1617147750
233,1617737049,1617740649
233,1617281267,1617284867
233,1617934351,1617937951
233,1617167105,1617170705
233,1617168371,1617171971
233,1617106529,1617110129
233,1617970877,1617974477
234,1617459331,1617462931
234,1617772135,1617775735
234,1617423655,1617427255
234,1617029378,1617032978
234,1617245605,1617249205
234,1617767148,1617770748
234,1617581717,1617585317
234,1617872081,1617875681
234,1617342295,1617345895
234,1617729936,1617733536
234,1617626509,1617630109
234,1617546133,1617549733
234,1617641082,1617644682
234,1617273119,1617276719
234,1617945019,1617948619
234,1617638964,1617642564
234,1617698919,1617702519
234,1617860630,1617864230
234,1617116515,1617120115
234,1617254830,1617258430
234,1617644816,1617648416
234,1617133838,1617137438
234,1617561107,1617564707
234,1617281170,1617284770
234,1617227952,1617231552
234,1617538920,1617542520
234,1617349057,1617352657
234,1617122347,1617125947
234,1617912851,1617916451
234,1617524361,1617527961
234,1617473504,1617477104
234,1617052359,1617055959
234,1617855771,1617859371
234,1617990708,1617994308
234,1617692967,1617696567
234,1617312146,1617315746
234,1617173997,1617177597
234,1617274502,1617278102
235,1617996935,1618000535
235,1617521307,1617524907
235,1617146849,1617150449
235,1617977637,1617981237
235,1617995390,1617998990
235,1617022760,1617026360
235,1617273478,1617277078
235,1617508332,1617511932
235,1617263653,1617267253
235,1617329124,1617332724
235,1617554021,1617557621
235,1617254557,1617258157
235,1617205378,1617208978
235,1617290607,1617294207
235,1617669687,1617673287
235,1617284131,1617287731
235,1617487620,1617491220
235,1617898179,1617901779
235,1617711208,1617714808
235,1617333441,1617337041
235,1617732501,1617736101
235,1617736455,1617740055
235,1617772290,1617775890
235,1617599224,1617602824
235,1617609688,1617613288
235,1617575241,1617578841
235,1618004250,1618007850
235,1617186185,1617189785
235,1617709382,1617712982
235,1617650361,1617653961
235,1617893261,1617896861
235,1617924279,1617927879
235,1617599255,1617602855
235,1617559508,1617563108
235,1617881884,1617885484
235,1617475775,1617479375
235,1617502849,1617506449
235,1617462025,1617465625
235,1617588364,1617591964
235,1617069705,1617073305
236,1617150445,1617154045
236,1617037346,1617040946
236,1617110043,1617113643
236,1617192812,1617196412
236,1617048094,1617051694
236,1617899632,1617903232
236,1617733524,1617737124
236,1617192261,1617195861
236,1617882027,1617885627
236,1617505860,1617509460
236,1617380820,1617384420
236,1617022731,1617026331
236,1617949009,1617952609
236,1617401717,1617405317
236,1617790588,1617794188
236,1617754701,1617758301
236,1617453388,1617456988
236,1617808900,1617812500
236,1617662269,1617665869
236,1617420873,1617424473
236,1617964250,1617967850
236,1617787227,1617790827
236,1617545037,1617548637
236,1617904216,1617907816
236,1617508483,1617512083
236,1617574674,1617578274
236,1617441895,1617445495
236,1617995960,1617999560
236,1617601692,1617605292
236,1617105448,1617109048
236,1617307082,1617310682
236,1617874787,1617878387
236,1617459947,1617463547
237,1617925026,1617928626
237,1617945688,1617949288
237,1617537530,1617541130
237,1617538106,1617541706
237,1617957553,1617961153
237,1617273065,1617276665
237,1617768613,1617772213
237,1617647568,1617651168
237,1617325210,1617328810
237,1617702653,1617706253
237,1617681346,1617684946
237,1617291990,1617295590
237,1617300507,1617304107
237,1617832079,1617835679
237,1617871416,1617875016
237,1617663498,1617667098
237,1617655566,1617659166
237,1617292159,1617295759
237,1617539960,1617543560
237,1617976141,1617979741
237,1617821166,1617824766
237,1617915922,1617919522
237,1617474291,1617477891
237,1617861899,1617865499
237,1617554798,1617558398
237,1617871900,1617875500
237,1617606246,1617609846
237,1617376886,1617380486
237,1617392463,1617396063
237,1617928455,1617932055
237,1617369748,1617373348
237,1617425930,1617429530
237,1617039537,1617043137
237,1617301524,1617305124
237,1617326151,1617329751
237,1617240558,1617244158
237,1617839913,1617843513
238,1617612107,1617615707
238,1617311578,1617315178
238,1617851774,1617855374
238,1617231976,1617235576
238,1617032065,1617035665
238,1617507545,1617511145
238,1617461355,1617464955
238,1617519087,1617522687
238,1617366172,1617369772
238,1617742578,1617746178
238,1617816164,1617819764
238,1617600465,1617604065
238,1617721981,1617725581
238,1617575250,1617578850
238,1617372535,1617376135
238,1617686761,1617690361
238,1617267581,1617271181
238,1617497581,1617501181
238,1617723123,1617726723
238,1617632389,1617635989
238,1617287342,1617290942
238,1617133641,1617137241
238,1617067969,1617071569
238,1617061967,1617065567
238,1617843978,1617847578
238,1617152515,1617156115
238,1617950808,1617954408
238,1617249804,1617253404
238,1617712226,1617715826
238,1617770345,1617773945
238,1617891400,1617895000
238,1617481918,1617485518
238,1617867618,1617871218
238,1617757794,1617761394
238,1618000804,1618004404
238,1617551694,1617555294
239,1617675859,1617679459
239,1617898571,1617902171
239,1617376516,1617380116
239,1617308359,1617311959
239,1617889622,1617893222
239,1617512136,1617515736
239,1617530302,1617533902
239,1617285053,1617288653
239,1617717959,1617721559
239,1617689818,1617693418
239,1617893412,1617897012
239,1617247675,1617251275
239,1617944921,1617948521
239,1617611758,1617615358
239,1617883156,1617886756
239,1617276571,1617280171
239,1617897334,1617900934
239,1617759139,1617762739
239,1617842996,1617846596
239,1617868134,1617871734
239,1617637338,1617640938
239,1617457301,1617460901
239,1617432298,1617435898
239,1617503814,1617507414
239,1617239276,1617242876
239,1617537974,1617541574
239,1617164846,1617168446
239,1617125604,1617129204
239,1617882745,1617886345
239,1617772154,1617775754
239,1617043287,1617046887
239,1617421053,1617424653
239,1617211032,1617214632
239,1617524124,1617527724
239,1618002259,1618005859
239,1617774856,1617778456
240,1617162419,1617166019
240,1617108008,1617111608
240,1617076621,1617080221
240,1617237337,1617240937
240,1617404890,1617408490
240,1617282014,1617285614
240,1617825644,1617829244
240,1617778762,1617782362
240,1617067630,1617071230
240,1617514941,1617518541
240,1617188219,1617191819
240,1617218625,1617222225
240,1617769022,1617772622
240,1617491883,1617495483
240,1617635204,1617638804
240,1617374534,1617378134
240,1617584965,1617588565
240,1617700246,1617703846
240,1617968180,1617971780
240,1617300468,1617304068
240,1617639145,1617642745
240,1617056254,1617059854
240,1617163465,1617167065
240,1617710106,1617713706
240,1617993810,1617997410
240,1617947571,1617951171
240,1617760949,1617764549
240,1617877482,1617881082
240,1617651841,1617655441
240,1617833993,1617837593
241,1617111732,1617115332
241,1617509098,1617512698
241,1617655835,1617659435
241,1617940081,1617943681
241,1617909381,1617912981
241,1617786152,1617789752
241,1617127472,1617131072
241,1617384125,1617387725
241,1617628581,1617632181
241,1617674113,1617677713
241,1617198254,1617201854
241,1617324876,1617328476
241,1617266175,1617269775
241,1617905157,1617908757
241,1617626717,1617630317
241,1617670628,1617674228
241,1617466965,1617470565
241,1617920471,1617924071
241,1617437242,1617440842
241,1617274128,1617277728
241,1617445618,1617449218
241,1617237113,1617240713
241,1617827482,1617831082
241,1617463708,1617467308
241,1617373903,1617377503
241,1617528133,1617531733
241,1617718896,1617722496
241,1617752586,1617756186
241,1617764985,1617768585
241,1617504278,1617507878
241,1617386383,1617389983
241,1617151213,1617154813
241,1617559192,1617562792
241,1617564099,1617567699
241,1617866523,1617870123
241,1617837751,1617841351
242,1617538783,1617542383
242,1617035154,1617038754
242,1617087348,1617090948
242,1617565107,1617568707
242,1617314240,1617317840
242,1617470458,1617474058
242,1617331171,1617334771
242,1617411594,1617415194
242,1617382098,1617385698
242,1617614097,1617617697
242,1617548815,1617552415
242,1617240837,1617244437
242,1617326850,1617330450
242,1617294567,1617298167
242,1617243447,1617247047
242,1617901502,1617905102
242,1617940456,1617944056
242,1617934863,1617938463
242,1617550787,1617554387
242,1617201215,1617204815
242,1617982558,1617986158
242,1617220562,1617224162
242,1617844875,1617848475
242,1617258643,1617262243
242,1617926788,1617930388
242,1617594600,1617598200
242,1617886106,1617889706
242,1617873067,1617876667
242,1617638377,1617641977
242,1617534247,1617537847
242,1617770078,1617773678
242,1617700651,1617704251
242,1617731479,1617735079
242,1617360399,1617363999
243,1617803758,1617807358
243,1617704711,1617708311
243,1617809098,1617812698
243,1617856033,1617859633
243,1617855652,1617859252
243,1617184109,1617187709
243,1617119455,1617123055
243,1617713818,1617717418
243,1617105780,1617109380
243,1617664883,1617668483
243,1617662771,1617666371
243,1617603189,1617606789
243,1617253693,1617257293
243,1617124294,1617127894
243,1617676025,1617679625
243,1617838351,1617841951
243,1617238189,1617241789
243,1617346142,1617349742
243,1617043975,1617047575
243,1617507442,1617511042
243,1617075275,1617078875
243,1617587096,1617590696
243,1617321462,1617325062
243,1617815592,1617819192
243,1617499494,1617503094
243,1617997375,1618000975
243,1617832999,1617836599
243,1618005185,1618008785
243,1617105963,1617109563
243,1617578661,1617582261
244,1617167295,1617170895
244,1617484291,1617487891
244,1617792227,1617795827
244,1617919962,1617923562
244,1617948946,1617952546
244,1617523474,1617527074
244,1617823949,1617827549
244,1617028124,1617031724
244,1617097880,1617101480
244,1617836667,1617840267
244,1617611642,1617615242
244,1617564531,1617568131
244,1617753441,1617757041
244,1617138059,1617141659
244,1617811643,1617815243
244,1617342399,1617345999
244,1617137888,1617141488
244,1617127201,1617130801
244,1617332108,1617335708
244,1617223640,1617227240
244,1617170657,1617174257
244,1617945988,1617949588
244,1617991569,1617995169
244,1617190996,1617194596
244,1617586212,1617589812
244,1617479775,1617483375
244,1617168734,1617172334
244,1617108704,1617112304
244,1617912231,1617915831
244,1617312348,1617315948
244,1617232500,1617236100
244,1617284555,1617288155
244,1617026139,1617029739
244,1617946094,1617949694
244,1617485821,1617489421
244,1617058256,1617061856
244,1617862722,1617866322
244,1617563057,1617566657
245,1617498481,1617502081
245,1617662383,1617665983
245,1617473601,1617477201
245,1617270086,1617273686
245,1617373268,1617376868
245,1617478765,1617482365
245,1617238794,1617242394
245,1617677020,1617680620
245,1617829055,1617832655
245,1617522531,1617526131
245,1617555029,1617558629
245,1617416524,1617420124
245,1617147420,1617151020
245,1617046422,1617050022
245,1617761570,1617765170
245,1617756338,1617759938
245,1617098145,1617101745
245,1617116086,1617119686
245,1617436362,1617439962
245,1617906186,1617909786
245,1617335532,1617339132
245,1617923675,1617927275
245,1617741663,1617745263
245,1617150066,1617153666
245,1617783786,1617787386
245,1617566671,1617570271
245,1617966802,1617970402
245,1617975186,1617978786
245,1617170638,1617174238
245,1617596220,1617599820
245,1617736502,1617740102
245,1617360321,1617363921
245,1617512835,1617516435
246,1617122655,1617126255
246,1617949642,1617953242
246,1617630286,1617633886
246,1617722300,1617725900
246,1617798432,1617802032
246,1617920257,1617923857
246,1617853663,1617857263
246,1617655073,1617658673
246,1617259287,1617262887
246,1617443245,1617446845
246,1617856042,1617859642
246,1617635420,1617639020
246,1617293267,1617296867
246,1617472031,1617475631
246,1617184441,1617188041
246,1617376922,1617380522
246,1617404548,1617408148
246,1617246504,1617250104
246,1617907692,1617911292
246,1617242401,1617246001
246,1617518065,1617521665
246,1617904110,1617907710
246,1617948987,1617952587
246,1617300490,1617304090
246,1617943511,1617947111
246,1617627932,1617631532
246,1617542101,1617545701
246,1617106406,1617110006
246,1617892075,1617895675
246,1617095032,1617098632
246,1617941734,1617945334
247,1617654419,1617658019
247,1617054416,1617058016
247,1617165405,1617169005
247,1617689434,1617693034
247,1617634849,1617638449
247,1617058992,1617062592
247,1617969295,1617972895
247,1617576440,1617580040
247,1617361019,1617364619
247,1617623181,1617626781
247,1617497305,1617500905
247,1617409715,1617413315
247,1617702758,1617706358
247,1617315212,1617318812
247,1617228721,1617232321
247,1617075757,1617079357
247,1617866203,1617869803
247,1617749981,1617753581
247,1617506936,1617510536
247,1617659294,1617662894
247,1617653601,1617657201
247,1617123134,1617126734
247,1617065374,1617068974
247,1617823855,1617827455
247,1617111008,1617114608
247,1617336199,1617339799
247,1617032212,1617035812
247,1617291083,1617294683
247,1617490082,1617493682
247,1617694081,1617697681
248,1617491536,1617495136
248,1617917300,1617920900
248,1617863981,1617867581
248,1617460258,1617463858
248,1617315400,1617319000
248,1617555379,1617558979
248,1617753231,1617756831
248,1617571823,1617575423
248,1617072385,1617075985
248,1617812938,1617816538
248,1617963845,1617967445
248,1617465700,1617469300
248,1617610282,1617613882
248,1617646591,1617650191
248,1617469747,1617473347
248,1617699880,1617703480
248,1617273724,1617277324
248,1617279525,1617283125
248,1617276255,1617279855
248,1617476128,1617479728
248,1617808030,1617811630
248,1617450772,1617454372
248,1617872546,1617876146
248,1617117059,1617120659
248,1617934645,1617938245
248,1617766480,1617770080
248,1617920492,1617924092
248,1617025916,1617029516
248,1617525428,1617529028
248,1617558525,1617562125
249,1617278889,1617282489
249,1617881682,1617885282
249,1617378757,1617382357
249,1617800323,1617803923
249,1617893604,1617897204
249,1617308943,1617312543
249,1617457982,1617461582
249,1617034523,1617038123
249,1617824243,1617827843
249,1617923863,1617927463
249,1617683002,1617686602
249,1617115647,1617119247
249,1617300463,1617304063
249,1617492106,1617495706
249,1617780883,1617784483
249,1617457710,1617461310
249,1617832183,1617835783
249,1617941245,1617944845
249,1617035857,1617039457
249,1617943585,1617947185
249,1617676365,1617679965
249,1617534445,1617538045
249,1617561942,1617565542
249,1617222086,1617225686
249,1617594392,1617597992
249,1617072698,1617076298
249,1617518406,1617522006
249,1617494883,1617498483
249,1617327592,1617331192
249,1617631396,1617634996
250,1617564664,1617568264
250,1617438785,1617442385
250,1617851251,1617854851
250,1617183505,1617187105
250,1617670404,1617674004
250,1617598588,1617602188
250,1617456576,1617460176
250,1617153297,1617156897
250,1617346660,1617350260
250,1617560309,1617563909
250,1617071939,1617075539
250,1617481753,1617485353
250,1617775507,1617779107
250,1617290369,1617293969
250,1617126798,1617130398
250,1617984156,1617987756
250,1617329164,1617332764
250,1617026483,1617030083
250,1617948201,1617951801
250,1617060901,1617064501
250,1617373219,1617376819
250,1617190010,1617193610
250,1617723416,1617727016
250,1618004855,1618008455
250,1617680974,1617684574
250,1617747855,1617751455
250,1617387891,1617391491
250,1617275046,1617278646
250,1617555169,1617558769
250,1617075616,1617079216
250,1617551828,1617555428
250,1617978003,1617981603
250,1617028952,1617032552
250,1617961866,1617965466
251,1617951076,1617954676
251,1617771677,1617775277
251,1617296472,1617300072
251,1617748268,1617751868
251,1617459951,1617463551
251,1617590359,1617593959
251,1617198872,1617202472
251,1617790704,1617794304
251,1617283586,1617287186
251,1617769706,1617773306
251,1617220446,1617224046
251,1617293064,1617296664
251,1617797905,1617801505
